,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
64,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Línea,Shield
65,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,CPU,Cortex-A57 Quad-Core
66,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Con Wi-Fi,Sí
67,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Con Bluetooth,Sí
68,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Generación,1.ª generación
69,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Interfaces de audio y video,HDMI
70,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Resolución máxima de video,4K
71,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Calidad de audio,"DTS-HD,DTS-X,Dolby Atmos,Dolby Digital,Dolby Digital Plus,Dolby TrueHD"
72,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Aplicaciones compatibles,"Amazon Music,Amazon Prime Video,Google Play Games,Google Play Movies & TV,Google Play Store,IMDb TV,Netflix,Plex,Vudu,YouTube,YouTube Music"
73,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Dispositivos compatibles,"Celulares,Computadoras,Televisores"
74,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Sistema operativo,Android TV 9.0 Pie
75,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Sistemas operativos mínimos requeridos,"Android,iOS"
76,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Formato del dispositivo,TV Box
77,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tecnologías de streaming,Chromecast
78,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Procesador gráfico,Nvidia Maxwell 256-Core
79,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tipos de puertos y conectores,"Ethernet,USB-A"
80,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Estándares Wi-Fi,IEEE 802.11ac
81,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Frecuencias,"2.4 GHz,5 GHz"
82,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Largo,15.9 cm
83,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Ancho,2.593 cm
84,NI,Nvidia,Shield TV Pro Versión 2019,,Televisores,Nvidia Shield Tv Pro 4k Hdr Streaming Media Player - ,1,C$,,5500,,22/03/2023 11:49:37,https://articulo.mercadolibre.com.ni/MNI-513011503-nvidia-shield-tv-pro-4k-hdr-streaming-media-player--_JM#position=9&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Altura,9.8 cm
85,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,state,None
86,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Línea,55 Veranda 3 Series Full-shade
87,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Voltaje,100V/240V
88,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Tamaño de la pantalla,"55 """
89,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Con HDR,Sí
90,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Es smart,Sí
91,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Color,Negro
92,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Tipo de pantalla,LED
93,NI,Sunbrite,Outdoor 4k Smart,Hdr,Televisores,Sunbrite 55 Veranda 3 Series Full-shade Outdoor 4k Smart Hdr,1,C$,,300012,,22/03/2023 11:49:47,https://articulo.mercadolibre.com.ni/MNI-513746022-sunbrite-55-veranda-3-series-full-shade-outdoor-4k-smart-hdr-_JM#position=12&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf7,Tipo de resolución,4K
94,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,state,None
95,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,CPU,Cortex-A55
96,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Con Wi-Fi,Sí
97,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Interfaces de audio y video,HDMI
98,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Resolución máxima de video,4K
99,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Calidad de audio,"DTS,Dolby"
100,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Aplicaciones compatibles,"Apple TV,CBS,Discovery+,Disney+,ESPN,HBO Max,Hulu,iHeartRadio,Netflix,News,Paramount+,Peacock,Redbox,Roku Channel,Telemundo,Amazon Prime Video,Run Time,Pluto TV,DirecTV Go,Crunchyroll,Plex"
101,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Dispositivos compatibles,Televisores
102,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Sistema operativo,Roku OS
103,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Sistemas operativos mínimos requeridos,Roku OS 10.5
104,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Formato del dispositivo,Stick
105,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tipos de puertos y conectores,"Micro-USB,USB"
106,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Estándares Wi-Fi,IEEE 802.11ac
107,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Largo,94.5 mm
108,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Ancho,21.1 mm
109,NI,Roku,Streaming Stick 4K,3820,Televisores,Roku Streaming Stick 4k (2021) - 3820r ,1,U$S,,55,,22/03/2023 11:49:50,https://articulo.mercadolibre.com.ni/MNI-513135007-roku-streaming-stick-4k-2021-3820r-_JM#position=13&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Altura,11.5 mm
110,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,state,None
111,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Línea,75 Nanocell
112,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Voltaje,220
113,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tamaño de la pantalla,"75 """
114,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Es smart,Sí
115,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Es portátil,Sí
116,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Color,Negro
117,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tipo de pantalla,ULED
118,NI,LG,99 Series 8k,Smart Uhd Tv Con Ai Thinq,Televisores,LG 75 Nanocell 99 Series 8k Smart Uhd Tv Con Ai Thinq,1,C$,,399375,,22/03/2023 11:49:53,https://articulo.mercadolibre.com.ni/MNI-513889012-lg-75-nanocell-99-series-8k-smart-uhd-tv-con-ai-thinq-_JM#position=14&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Tipo de resolución,Full HD
119,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,state,None
120,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,CPU,MStar-C2
121,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Con Wi-Fi,Sí
122,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Con Bluetooth,Sí
123,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Interfaces de audio y video,"HDMI,S/PDIF óptico"
124,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Resolución máxima de video,4K
125,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Calidad de audio,Dolby Audio
126,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Aplicaciones compatibles,"Amazon Prime Video,All 4,BBC iPlayer,Disney+,ITV Hub,My5,Netflix,Now,Plex,Roku Channel"
127,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Dispositivos compatibles,"Televisores,Celulares"
128,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Sistema operativo,Roku OS
129,NI,Roku,Streambar,9102,Televisores,Roku Streambar Pro - 9101r2 ,1,U$S,,120,,22/03/2023 11:49:56,https://articulo.mercadolibre.com.ni/MNI-513044029-roku-streambar-pro-9101r2-_JM#position=15&search_layout=stack&type=item&tracking_id=a668868b-cc3e-40ee-a4fe-644bf723a4ba,Formato del dispositivo,TV Box
